LME,CODE,PROD,YEAR,MONTH,MEAN
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,07,0.8836000000000001
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,08,0.8804000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,09,1.029000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,10,1.068000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,11,0.9974000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2009,12,0.8661000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,01,0.8763000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,02,0.8836000000000001
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,03,1.218000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,04,1.839000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,05,1.165000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,06,0.8822000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,07,0.9043000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,08,0.8812000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,09,0.9618000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,10,1.168000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,11,0.8900000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2010,12,0.7487000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,01,0.6066000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,02,0.7851000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,03,1.025000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,04,1.679000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,05,1.028000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,06,0.8027000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,07,0.7369000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,08,0.8513000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,09,1.002000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,10,1.137000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,11,1.135000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2011,12,0.8360000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,01,0.9654000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,02,0.9258000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,03,1.211000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,04,1.252000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,05,1.276000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,06,0.9428000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,07,0.8760000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,08,0.9160000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,09,0.8958000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,10,0.9760000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,11,1.043000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2012,12,0.8793000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,01,0.9780000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,02,1.044000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,03,1.066000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,04,1.392000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,05,1.109000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,06,1.043000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,07,0.8156000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,08,0.8205000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,09,0.7756000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,10,0.8849000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,11,0.9610000000000000
NORTHEAST_US_CONTINENTAL_SHELF,7,CHL,2013,12,0.8386000000000000
