LME,CODE,PROD,YEAR,MONTH,MEAN
NORTH_SEA,22,CHL,2006,08,0.7096000000000000
NORTH_SEA,22,CHL,2006,09,0.8759000000000000
NORTH_SEA,22,CHL,2006,10,0.7330000000000000
NORTH_SEA,22,CHL,2006,11,2.091000000000000
NORTH_SEA,22,CHL,2006,12,NaN
NORTH_SEA,22,CHL,2007,01,2.035000000000000
NORTH_SEA,22,CHL,2007,02,1.057000000000000
NORTH_SEA,22,CHL,2007,03,1.059000000000000
NORTH_SEA,22,CHL,2007,04,1.427000000000000
NORTH_SEA,22,CHL,2007,05,1.206000000000000
NORTH_SEA,22,CHL,2007,06,0.9518000000000000
NORTH_SEA,22,CHL,2007,07,0.8263000000000000
NORTH_SEA,22,CHL,2007,08,0.9265000000000000
NORTH_SEA,22,CHL,2007,09,0.9914000000000000
NORTH_SEA,22,CHL,2007,10,0.8620000000000000
NORTH_SEA,22,CHL,2007,11,1.485000000000000
NORTH_SEA,22,CHL,2007,12,NaN
NORTH_SEA,22,CHL,2008,01,2.744000000000000
NORTH_SEA,22,CHL,2008,02,1.114000000000000
NORTH_SEA,22,CHL,2008,03,0.8792000000000000
NORTH_SEA,22,CHL,2008,04,1.193000000000000
NORTH_SEA,22,CHL,2008,05,1.477000000000000
NORTH_SEA,22,CHL,2008,06,1.015000000000000
NORTH_SEA,22,CHL,2008,07,0.7894000000000000
NORTH_SEA,22,CHL,2008,08,0.7593000000000000
NORTH_SEA,22,CHL,2008,09,0.8167000000000000
NORTH_SEA,22,CHL,2008,10,0.8072000000000000
NORTH_SEA,22,CHL,2008,11,1.417000000000000
NORTH_SEA,22,CHL,2008,12,NaN
NORTH_SEA,22,CHL,2009,01,2.458000000000000
NORTH_SEA,22,CHL,2009,02,1.024000000000000
NORTH_SEA,22,CHL,2009,03,0.7793000000000000
NORTH_SEA,22,CHL,2009,04,1.166000000000000
NORTH_SEA,22,CHL,2009,05,1.204000000000000
NORTH_SEA,22,CHL,2009,06,0.9494000000000000
NORTH_SEA,22,CHL,2009,07,0.7729000000000000
NORTH_SEA,22,CHL,2009,08,0.8272000000000001
NORTH_SEA,22,CHL,2009,09,0.8168000000000000
NORTH_SEA,22,CHL,2009,10,0.7492000000000000
NORTH_SEA,22,CHL,2009,11,1.720000000000000
NORTH_SEA,22,CHL,2009,12,NaN
NORTH_SEA,22,CHL,2010,01,1.920000000000000
NORTH_SEA,22,CHL,2010,02,0.6424000000000000
NORTH_SEA,22,CHL,2010,03,0.9197000000000000
NORTH_SEA,22,CHL,2010,04,1.067000000000000
NORTH_SEA,22,CHL,2010,05,1.182000000000000
NORTH_SEA,22,CHL,2010,06,1.009000000000000
NORTH_SEA,22,CHL,2010,07,0.8185000000000000
NORTH_SEA,22,CHL,2010,08,0.7416000000000000
NORTH_SEA,22,CHL,2010,09,0.8891000000000000
NORTH_SEA,22,CHL,2010,10,0.8667000000000000
NORTH_SEA,22,CHL,2010,11,1.232000000000000
NORTH_SEA,22,CHL,2010,12,NaN
NORTH_SEA,22,CHL,2011,01,3.271000000000000
NORTH_SEA,22,CHL,2011,02,0.7262000000000000
NORTH_SEA,22,CHL,2011,03,0.8208000000000000
NORTH_SEA,22,CHL,2011,04,1.320000000000000
NORTH_SEA,22,CHL,2011,05,1.057000000000000
NORTH_SEA,22,CHL,2011,06,1.026000000000000
NORTH_SEA,22,CHL,2011,07,0.7335000000000000
NORTH_SEA,22,CHL,2011,08,0.8253000000000000
NORTH_SEA,22,CHL,2011,09,1.003000000000000
NORTH_SEA,22,CHL,2011,10,0.7738000000000000
NORTH_SEA,22,CHL,2011,11,1.533000000000000
NORTH_SEA,22,CHL,2011,12,NaN
NORTH_SEA,22,CHL,2012,01,2.245000000000000
NORTH_SEA,22,CHL,2012,02,1.257000000000000
NORTH_SEA,22,CHL,2012,03,0.9641000000000000
NORTH_SEA,22,CHL,2012,04,0.8813000000000000
NORTH_SEA,22,CHL,2012,05,1.093000000000000
NORTH_SEA,22,CHL,2012,06,0.8405000000000000
NORTH_SEA,22,CHL,2012,07,0.7385000000000001
NORTH_SEA,22,CHL,2012,08,0.8164000000000000
NORTH_SEA,22,CHL,2012,09,0.9287000000000000
NORTH_SEA,22,CHL,2012,10,0.8723000000000000
NORTH_SEA,22,CHL,2012,11,2.701000000000000
NORTH_SEA,22,CHL,2012,12,NaN
NORTH_SEA,22,CHL,2013,01,2.209000000000000
NORTH_SEA,22,CHL,2013,02,0.9373000000000000
NORTH_SEA,22,CHL,2013,03,1.067000000000000
NORTH_SEA,22,CHL,2013,04,1.150000000000000
NORTH_SEA,22,CHL,2013,05,0.9833000000000000
NORTH_SEA,22,CHL,2013,06,0.9545000000000000
NORTH_SEA,22,CHL,2013,07,0.7499000000000000
NORTH_SEA,22,CHL,2013,08,0.6835000000000000
NORTH_SEA,22,CHL,2013,09,0.8498000000000000
NORTH_SEA,22,CHL,2013,10,0.8545000000000000
NORTH_SEA,22,CHL,2013,11,1.372000000000000
NORTH_SEA,22,CHL,2013,12,NaN
