LME,CODE,PROD,YEAR,MONTH,MEAN
EAST_CHINA_SEA,47,CHL,2010,10,0.3515000000000000
EAST_CHINA_SEA,47,CHL,2010,11,0.5114000000000000
EAST_CHINA_SEA,47,CHL,2010,12,0.5084000000000000
EAST_CHINA_SEA,47,CHL,2011,01,0.3499000000000000
EAST_CHINA_SEA,47,CHL,2011,02,0.5419000000000001
EAST_CHINA_SEA,47,CHL,2011,03,0.5924000000000000
EAST_CHINA_SEA,47,CHL,2011,04,0.7973000000000000
EAST_CHINA_SEA,47,CHL,2011,05,0.4654000000000000
EAST_CHINA_SEA,47,CHL,2011,06,0.3135000000000000
EAST_CHINA_SEA,47,CHL,2011,07,0.3101000000000000
EAST_CHINA_SEA,47,CHL,2011,08,0.3239000000000000
EAST_CHINA_SEA,47,CHL,2011,09,0.2970000000000000
EAST_CHINA_SEA,47,CHL,2011,10,0.3702000000000000
EAST_CHINA_SEA,47,CHL,2011,11,0.3600000000000000
EAST_CHINA_SEA,47,CHL,2011,12,0.2729000000000000
EAST_CHINA_SEA,47,CHL,2012,01,0.3391000000000000
EAST_CHINA_SEA,47,CHL,2012,02,0.4066000000000000
EAST_CHINA_SEA,47,CHL,2012,03,0.9925000000000001
EAST_CHINA_SEA,47,CHL,2012,04,0.7404000000000000
EAST_CHINA_SEA,47,CHL,2012,05,0.4250000000000000
EAST_CHINA_SEA,47,CHL,2012,06,0.3300000000000000
EAST_CHINA_SEA,47,CHL,2012,07,0.3083000000000000
EAST_CHINA_SEA,47,CHL,2012,08,0.3081000000000000
EAST_CHINA_SEA,47,CHL,2012,09,0.3581000000000000
EAST_CHINA_SEA,47,CHL,2012,10,0.4255000000000000
EAST_CHINA_SEA,47,CHL,2012,11,0.4771000000000000
EAST_CHINA_SEA,47,CHL,2012,12,0.4170000000000000
EAST_CHINA_SEA,47,CHL,2013,01,0.5091000000000000
EAST_CHINA_SEA,47,CHL,2013,02,0.5221000000000000
EAST_CHINA_SEA,47,CHL,2013,03,0.6007000000000000
EAST_CHINA_SEA,47,CHL,2013,04,0.6104000000000001
EAST_CHINA_SEA,47,CHL,2013,05,0.4140000000000000
EAST_CHINA_SEA,47,CHL,2013,06,0.2807000000000000
EAST_CHINA_SEA,47,CHL,2013,07,0.3196000000000000
EAST_CHINA_SEA,47,CHL,2013,08,0.3309000000000000
EAST_CHINA_SEA,47,CHL,2013,09,0.2889000000000000
EAST_CHINA_SEA,47,CHL,2013,10,0.4230000000000000
EAST_CHINA_SEA,47,CHL,2013,11,0.4264000000000000
EAST_CHINA_SEA,47,CHL,2013,12,0.5327000000000000
