LME,CODE,PROD,YEAR,MONTH,MEAN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,1999,08,0.5672000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,1999,09,0.5166000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,1999,10,0.5279000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,1999,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,1999,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,02,0.3038000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,03,0.2769000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,04,0.7504000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,05,0.9259000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,06,0.6020000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,07,0.5219000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,08,0.4396000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,09,0.4195000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,10,0.4564000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2000,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,02,0.2681000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,03,0.3065000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,04,0.8578000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,05,0.8319000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,06,0.6474000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,07,0.5752000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,08,0.4487000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,09,0.4298000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,10,0.4597000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2001,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,02,0.3597000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,03,0.3153000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,04,0.7694000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,05,0.5923000000000001
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,06,0.5856000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,07,0.5018000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,08,0.4166000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,09,0.3338000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,10,0.3462000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2002,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,02,0.2896000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,03,0.2236000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,04,0.3727000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,05,0.5763000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,06,0.5298000000000001
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,07,0.4784000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,08,0.4537000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,09,0.3731000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,10,0.3746000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2003,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,02,0.1926000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,03,0.1868000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,04,0.3128000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,05,0.5275000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,06,0.4038000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,07,0.5171000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,08,0.4116000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,09,0.3650000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,10,0.4369000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2004,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,02,0.2049000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,03,0.2398000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,04,0.3516000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,05,0.4630000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,06,0.4688000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,07,0.5450000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,08,0.4312000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,09,0.3609000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,10,0.3517000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2005,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,02,0.2905000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,03,0.2456000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,04,0.3495000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,05,0.5092000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,06,0.5190000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,07,0.5529000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,08,0.4407000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,09,0.4200000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,10,0.4724000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2006,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,02,0.2864000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,03,0.2735000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,04,0.3428000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,05,0.5252000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,06,0.5149000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,07,0.5717000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,08,0.4567000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,09,0.3650000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,10,0.4562000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2007,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,02,0.2271000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,03,0.2521000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,04,0.3324000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,05,0.5988000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,06,0.4427000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,07,0.5103000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,08,0.4684000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,09,0.4075000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,10,0.4467000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2008,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,02,0.3317000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,03,0.3236000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,04,0.4224000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,05,0.5516000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,06,0.5601000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,07,0.5606000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,08,0.4724000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,09,0.4198000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,10,0.5394000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2009,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,02,0.2976000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,03,0.2820000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,04,0.4583000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,05,0.5579000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,06,0.5079000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,07,0.5006000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,08,0.4307000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,09,0.4143000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,10,0.4106000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2010,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,02,0.2327000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,03,0.2870000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,04,0.3993000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,05,0.4339000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,06,0.4759000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,07,0.5003000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,08,0.3939000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,09,0.3734000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,10,0.4073000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2011,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,02,0.2262000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,03,0.2414000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,04,0.3527000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,05,0.8434000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,06,0.5171000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,07,0.4435000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,08,0.4142000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,09,0.4251000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,10,0.4449000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2012,12,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,01,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,02,0.2627000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,03,0.3015000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,04,0.6629000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,05,0.7173000000000001
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,06,0.4556000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,07,0.4668000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,08,0.3936000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,09,0.4119000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,10,0.4637000000000000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,11,NaN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,CHL,2013,12,NaN
