LME,CODE,PROD,YEAR,MONTH,MEAN
GUINEA_CURRENT,28,CHL,2004,05,0.2537000000000000
GUINEA_CURRENT,28,CHL,2004,06,0.3416000000000000
GUINEA_CURRENT,28,CHL,2004,07,0.3571000000000000
GUINEA_CURRENT,28,CHL,2004,08,0.3283000000000000
GUINEA_CURRENT,28,CHL,2004,09,0.2762000000000000
GUINEA_CURRENT,28,CHL,2004,10,0.2418000000000000
GUINEA_CURRENT,28,CHL,2004,11,0.2380000000000000
GUINEA_CURRENT,28,CHL,2004,12,0.6026000000000000
GUINEA_CURRENT,28,CHL,2005,01,0.4933000000000000
GUINEA_CURRENT,28,CHL,2005,02,0.4017000000000000
GUINEA_CURRENT,28,CHL,2005,03,0.3654000000000000
GUINEA_CURRENT,28,CHL,2005,04,0.2490000000000000
GUINEA_CURRENT,28,CHL,2005,05,0.2423000000000000
GUINEA_CURRENT,28,CHL,2005,06,0.3842000000000000
GUINEA_CURRENT,28,CHL,2005,07,0.3635000000000000
GUINEA_CURRENT,28,CHL,2005,08,0.3620000000000000
GUINEA_CURRENT,28,CHL,2005,09,0.2914000000000000
GUINEA_CURRENT,28,CHL,2005,10,0.2391000000000000
GUINEA_CURRENT,28,CHL,2005,11,0.2552000000000000
GUINEA_CURRENT,28,CHL,2005,12,0.3046000000000000
GUINEA_CURRENT,28,CHL,2006,01,0.3401000000000000
GUINEA_CURRENT,28,CHL,2006,02,0.3974000000000000
GUINEA_CURRENT,28,CHL,2006,03,0.3227000000000000
GUINEA_CURRENT,28,CHL,2006,04,0.2780000000000000
GUINEA_CURRENT,28,CHL,2006,05,0.2782000000000000
GUINEA_CURRENT,28,CHL,2006,06,0.3086000000000000
GUINEA_CURRENT,28,CHL,2006,07,0.3344000000000000
GUINEA_CURRENT,28,CHL,2006,08,0.3942000000000000
GUINEA_CURRENT,28,CHL,2006,09,0.3134000000000000
GUINEA_CURRENT,28,CHL,2006,10,0.2691000000000000
GUINEA_CURRENT,28,CHL,2006,11,0.2539000000000000
GUINEA_CURRENT,28,CHL,2006,12,0.3075000000000000
GUINEA_CURRENT,28,CHL,2007,01,0.7587000000000000
GUINEA_CURRENT,28,CHL,2007,02,0.5025000000000000
GUINEA_CURRENT,28,CHL,2007,03,0.4020000000000000
GUINEA_CURRENT,28,CHL,2007,04,0.2511000000000000
GUINEA_CURRENT,28,CHL,2007,05,0.2329000000000000
GUINEA_CURRENT,28,CHL,2007,06,0.2864000000000000
GUINEA_CURRENT,28,CHL,2007,07,0.3084000000000000
GUINEA_CURRENT,28,CHL,2007,08,0.3186000000000000
GUINEA_CURRENT,28,CHL,2007,09,0.2998000000000000
GUINEA_CURRENT,28,CHL,2007,10,0.2560000000000000
GUINEA_CURRENT,28,CHL,2007,11,0.2631000000000000
GUINEA_CURRENT,28,CHL,2007,12,0.2886000000000000
GUINEA_CURRENT,28,CHL,2008,01,0.6876000000000000
GUINEA_CURRENT,28,CHL,2008,02,0.6580000000000000
GUINEA_CURRENT,28,CHL,2008,03,0.2830000000000000
GUINEA_CURRENT,28,CHL,2008,04,0.2749000000000000
GUINEA_CURRENT,28,CHL,2008,05,0.2975000000000000
GUINEA_CURRENT,28,CHL,2008,06,0.3296000000000000
GUINEA_CURRENT,28,CHL,2008,07,0.2763000000000000
GUINEA_CURRENT,28,CHL,2008,08,0.2778000000000000
GUINEA_CURRENT,28,CHL,2008,09,0.2990000000000000
GUINEA_CURRENT,28,CHL,2008,10,0.2659000000000000
GUINEA_CURRENT,28,CHL,2008,11,0.2288000000000000
GUINEA_CURRENT,28,CHL,2008,12,0.3257000000000000
GUINEA_CURRENT,28,CHL,2009,01,0.4628000000000000
GUINEA_CURRENT,28,CHL,2009,02,0.4880000000000000
GUINEA_CURRENT,28,CHL,2009,03,0.5219000000000000
GUINEA_CURRENT,28,CHL,2009,04,0.3081000000000000
GUINEA_CURRENT,28,CHL,2009,05,0.2343000000000000
GUINEA_CURRENT,28,CHL,2009,06,0.2590000000000000
GUINEA_CURRENT,28,CHL,2009,07,0.3546000000000000
GUINEA_CURRENT,28,CHL,2009,08,0.3727000000000000
GUINEA_CURRENT,28,CHL,2009,09,0.2954000000000000
GUINEA_CURRENT,28,CHL,2009,10,0.2750000000000000
GUINEA_CURRENT,28,CHL,2009,11,0.2732000000000000
GUINEA_CURRENT,28,CHL,2009,12,0.2620000000000000
GUINEA_CURRENT,28,CHL,2010,01,0.5714000000000000
GUINEA_CURRENT,28,CHL,2010,02,0.3762000000000000
GUINEA_CURRENT,28,CHL,2010,03,0.3039000000000000
GUINEA_CURRENT,28,CHL,2010,04,0.2237000000000000
GUINEA_CURRENT,28,CHL,2010,05,0.2175000000000000
GUINEA_CURRENT,28,CHL,2010,06,0.2860000000000000
GUINEA_CURRENT,28,CHL,2010,07,0.2965000000000000
GUINEA_CURRENT,28,CHL,2010,08,0.2658000000000000
GUINEA_CURRENT,28,CHL,2010,09,0.2481000000000000
GUINEA_CURRENT,28,CHL,2010,10,0.2476000000000000
GUINEA_CURRENT,28,CHL,2010,11,0.2688000000000000
GUINEA_CURRENT,28,CHL,2010,12,0.1925000000000000
GUINEA_CURRENT,28,CHL,2011,01,0.3046000000000000
GUINEA_CURRENT,28,CHL,2011,02,0.2437000000000000
GUINEA_CURRENT,28,CHL,2011,03,0.2661000000000000
GUINEA_CURRENT,28,CHL,2011,04,0.2383000000000000
GUINEA_CURRENT,28,CHL,2011,05,0.2150000000000000
GUINEA_CURRENT,28,CHL,2011,06,0.2179000000000000
GUINEA_CURRENT,28,CHL,2011,07,0.3612000000000000
GUINEA_CURRENT,28,CHL,2011,08,0.2865000000000000
GUINEA_CURRENT,28,CHL,2011,09,0.2524000000000000
GUINEA_CURRENT,28,CHL,2011,10,0.2435000000000000
GUINEA_CURRENT,28,CHL,2011,11,0.2384000000000000
GUINEA_CURRENT,28,CHL,2011,12,0.4420000000000000
GUINEA_CURRENT,28,CHL,2012,01,0.3278000000000000
GUINEA_CURRENT,28,CHL,2012,02,0.3737000000000000
GUINEA_CURRENT,28,CHL,2012,03,0.3241000000000000
GUINEA_CURRENT,28,CHL,2012,04,0.2291000000000000
GUINEA_CURRENT,28,CHL,2012,05,0.2255000000000000
GUINEA_CURRENT,28,CHL,2012,06,0.3541000000000000
GUINEA_CURRENT,28,CHL,2012,07,0.2965000000000000
GUINEA_CURRENT,28,CHL,2012,08,0.2742000000000000
GUINEA_CURRENT,28,CHL,2012,09,0.2208000000000000
GUINEA_CURRENT,28,CHL,2012,10,0.1913000000000000
GUINEA_CURRENT,28,CHL,2012,11,0.1752000000000000
GUINEA_CURRENT,28,CHL,2012,12,0.1616000000000000
GUINEA_CURRENT,28,CHL,2013,01,0.2372000000000000
GUINEA_CURRENT,28,CHL,2013,02,0.2154000000000000
GUINEA_CURRENT,28,CHL,2013,03,0.2122000000000000
GUINEA_CURRENT,28,CHL,2013,04,0.2098000000000000
GUINEA_CURRENT,28,CHL,2013,05,0.1960000000000000
GUINEA_CURRENT,28,CHL,2013,06,0.2278000000000000
GUINEA_CURRENT,28,CHL,2013,07,0.2997000000000000
GUINEA_CURRENT,28,CHL,2013,08,0.2779000000000000
GUINEA_CURRENT,28,CHL,2013,09,0.2626000000000000
GUINEA_CURRENT,28,CHL,2013,10,0.2225000000000000
GUINEA_CURRENT,28,CHL,2013,11,0.2218000000000000
GUINEA_CURRENT,28,CHL,2013,12,0.2191000000000000
