LME,CODE,PROD,YEAR,MONTH,MEAN
CENTRAL_ARCTIC,64,CHL,2006,03,NaN
CENTRAL_ARCTIC,64,CHL,2006,04,NaN
CENTRAL_ARCTIC,64,CHL,2006,05,0.1996000000000000
CENTRAL_ARCTIC,64,CHL,2006,06,0.2233000000000000
CENTRAL_ARCTIC,64,CHL,2006,07,0.2209000000000000
CENTRAL_ARCTIC,64,CHL,2006,08,0.2787000000000000
CENTRAL_ARCTIC,64,CHL,2006,09,0.2359000000000000
CENTRAL_ARCTIC,64,CHL,2006,10,NaN
CENTRAL_ARCTIC,64,CHL,2006,11,NaN
CENTRAL_ARCTIC,64,CHL,2006,12,NaN
CENTRAL_ARCTIC,64,CHL,2007,01,NaN
CENTRAL_ARCTIC,64,CHL,2007,02,NaN
CENTRAL_ARCTIC,64,CHL,2007,03,NaN
CENTRAL_ARCTIC,64,CHL,2007,04,0.2044000000000000
CENTRAL_ARCTIC,64,CHL,2007,05,0.2250000000000000
CENTRAL_ARCTIC,64,CHL,2007,06,0.2265000000000000
CENTRAL_ARCTIC,64,CHL,2007,07,0.3628000000000000
CENTRAL_ARCTIC,64,CHL,2007,08,0.3265000000000000
CENTRAL_ARCTIC,64,CHL,2007,09,0.2586000000000000
CENTRAL_ARCTIC,64,CHL,2007,10,NaN
CENTRAL_ARCTIC,64,CHL,2007,11,NaN
CENTRAL_ARCTIC,64,CHL,2007,12,NaN
CENTRAL_ARCTIC,64,CHL,2008,01,NaN
CENTRAL_ARCTIC,64,CHL,2008,02,NaN
CENTRAL_ARCTIC,64,CHL,2008,03,NaN
CENTRAL_ARCTIC,64,CHL,2008,04,NaN
CENTRAL_ARCTIC,64,CHL,2008,05,0.1967000000000000
CENTRAL_ARCTIC,64,CHL,2008,06,0.2201000000000000
CENTRAL_ARCTIC,64,CHL,2008,07,0.2413000000000000
CENTRAL_ARCTIC,64,CHL,2008,08,0.2454000000000000
CENTRAL_ARCTIC,64,CHL,2008,09,0.1940000000000000
CENTRAL_ARCTIC,64,CHL,2008,10,NaN
CENTRAL_ARCTIC,64,CHL,2008,11,NaN
CENTRAL_ARCTIC,64,CHL,2008,12,NaN
CENTRAL_ARCTIC,64,CHL,2009,01,NaN
CENTRAL_ARCTIC,64,CHL,2009,02,NaN
CENTRAL_ARCTIC,64,CHL,2009,03,NaN
CENTRAL_ARCTIC,64,CHL,2009,04,NaN
CENTRAL_ARCTIC,64,CHL,2009,05,0.2256000000000000
CENTRAL_ARCTIC,64,CHL,2009,06,0.2611000000000000
CENTRAL_ARCTIC,64,CHL,2009,07,0.3626000000000000
CENTRAL_ARCTIC,64,CHL,2009,08,0.4086000000000000
CENTRAL_ARCTIC,64,CHL,2009,09,0.1919000000000000
CENTRAL_ARCTIC,64,CHL,2009,10,NaN
CENTRAL_ARCTIC,64,CHL,2009,11,NaN
CENTRAL_ARCTIC,64,CHL,2009,12,NaN
CENTRAL_ARCTIC,64,CHL,2010,01,NaN
CENTRAL_ARCTIC,64,CHL,2010,02,NaN
CENTRAL_ARCTIC,64,CHL,2010,03,NaN
CENTRAL_ARCTIC,64,CHL,2010,04,NaN
CENTRAL_ARCTIC,64,CHL,2010,05,0.2062000000000000
CENTRAL_ARCTIC,64,CHL,2010,06,0.2570000000000000
CENTRAL_ARCTIC,64,CHL,2010,07,0.2522000000000000
CENTRAL_ARCTIC,64,CHL,2010,08,0.2656000000000000
CENTRAL_ARCTIC,64,CHL,2010,09,0.1703000000000000
CENTRAL_ARCTIC,64,CHL,2010,10,NaN
CENTRAL_ARCTIC,64,CHL,2010,11,NaN
CENTRAL_ARCTIC,64,CHL,2010,12,NaN
CENTRAL_ARCTIC,64,CHL,2011,01,NaN
CENTRAL_ARCTIC,64,CHL,2011,02,NaN
CENTRAL_ARCTIC,64,CHL,2011,03,NaN
CENTRAL_ARCTIC,64,CHL,2011,04,NaN
CENTRAL_ARCTIC,64,CHL,2011,05,0.2031000000000000
CENTRAL_ARCTIC,64,CHL,2011,06,0.2711000000000000
CENTRAL_ARCTIC,64,CHL,2011,07,0.6928000000000000
CENTRAL_ARCTIC,64,CHL,2011,08,0.5653000000000000
CENTRAL_ARCTIC,64,CHL,2011,09,0.1879000000000000
CENTRAL_ARCTIC,64,CHL,2011,10,NaN
CENTRAL_ARCTIC,64,CHL,2011,11,NaN
CENTRAL_ARCTIC,64,CHL,2011,12,NaN
CENTRAL_ARCTIC,64,CHL,2012,01,NaN
CENTRAL_ARCTIC,64,CHL,2012,02,NaN
CENTRAL_ARCTIC,64,CHL,2012,03,NaN
CENTRAL_ARCTIC,64,CHL,2012,04,NaN
CENTRAL_ARCTIC,64,CHL,2012,05,NaN
CENTRAL_ARCTIC,64,CHL,2012,06,0.3063000000000000
CENTRAL_ARCTIC,64,CHL,2012,07,0.7019000000000000
CENTRAL_ARCTIC,64,CHL,2012,08,0.3310000000000000
CENTRAL_ARCTIC,64,CHL,2012,09,0.1970000000000000
CENTRAL_ARCTIC,64,CHL,2012,10,NaN
CENTRAL_ARCTIC,64,CHL,2012,11,NaN
CENTRAL_ARCTIC,64,CHL,2012,12,NaN
CENTRAL_ARCTIC,64,CHL,2013,01,NaN
CENTRAL_ARCTIC,64,CHL,2013,02,NaN
CENTRAL_ARCTIC,64,CHL,2013,03,NaN
CENTRAL_ARCTIC,64,CHL,2013,04,NaN
CENTRAL_ARCTIC,64,CHL,2013,05,NaN
CENTRAL_ARCTIC,64,CHL,2013,06,0.1707000000000000
CENTRAL_ARCTIC,64,CHL,2013,07,0.2951000000000000
CENTRAL_ARCTIC,64,CHL,2013,08,0.4560000000000000
CENTRAL_ARCTIC,64,CHL,2013,09,NaN
CENTRAL_ARCTIC,64,CHL,2013,10,NaN
CENTRAL_ARCTIC,64,CHL,2013,11,NaN
CENTRAL_ARCTIC,64,CHL,2013,12,NaN
