LME,CODE,PROD,YEAR,MONTH,MEAN
NORWEGIAN_SEA,21,CHL,2010,12,NaN
NORWEGIAN_SEA,21,CHL,2011,01,NaN
NORWEGIAN_SEA,21,CHL,2011,02,NaN
NORWEGIAN_SEA,21,CHL,2011,03,0.1386000000000000
NORWEGIAN_SEA,21,CHL,2011,04,0.2747000000000000
NORWEGIAN_SEA,21,CHL,2011,05,0.5661000000000001
NORWEGIAN_SEA,21,CHL,2011,06,0.7031000000000000
NORWEGIAN_SEA,21,CHL,2011,07,0.4431000000000000
NORWEGIAN_SEA,21,CHL,2011,08,0.4250000000000000
NORWEGIAN_SEA,21,CHL,2011,09,0.4839000000000000
NORWEGIAN_SEA,21,CHL,2011,10,0.4645000000000000
NORWEGIAN_SEA,21,CHL,2011,11,NaN
NORWEGIAN_SEA,21,CHL,2011,12,NaN
NORWEGIAN_SEA,21,CHL,2012,01,NaN
NORWEGIAN_SEA,21,CHL,2012,02,NaN
NORWEGIAN_SEA,21,CHL,2012,03,0.1802000000000000
NORWEGIAN_SEA,21,CHL,2012,04,0.2470000000000000
NORWEGIAN_SEA,21,CHL,2012,05,0.4088000000000000
NORWEGIAN_SEA,21,CHL,2012,06,0.6929000000000000
NORWEGIAN_SEA,21,CHL,2012,07,0.6052000000000000
NORWEGIAN_SEA,21,CHL,2012,08,0.6068000000000000
NORWEGIAN_SEA,21,CHL,2012,09,0.6252000000000000
NORWEGIAN_SEA,21,CHL,2012,10,0.5362000000000000
NORWEGIAN_SEA,21,CHL,2012,11,NaN
NORWEGIAN_SEA,21,CHL,2012,12,NaN
NORWEGIAN_SEA,21,CHL,2013,01,NaN
NORWEGIAN_SEA,21,CHL,2013,02,NaN
NORWEGIAN_SEA,21,CHL,2013,03,0.2360000000000000
NORWEGIAN_SEA,21,CHL,2013,04,0.2625000000000000
NORWEGIAN_SEA,21,CHL,2013,05,0.4416000000000000
NORWEGIAN_SEA,21,CHL,2013,06,0.6374000000000000
NORWEGIAN_SEA,21,CHL,2013,07,0.6417000000000001
NORWEGIAN_SEA,21,CHL,2013,08,0.5066000000000001
NORWEGIAN_SEA,21,CHL,2013,09,0.5346000000000000
NORWEGIAN_SEA,21,CHL,2013,10,0.6830000000000001
NORWEGIAN_SEA,21,CHL,2013,11,NaN
NORWEGIAN_SEA,21,CHL,2013,12,NaN
