LME,CODE,PROD,YEAR,MONTH,MEAN
NORTH_BRAZIL_SHELF,17,CHL,2006,06,0.7398000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,07,0.4535000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,08,0.4054000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,09,0.2953000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,10,0.2881000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,11,0.2433000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,12,0.2470000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,01,0.2617000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,02,0.2842000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,03,0.3927000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,04,0.5353000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,05,0.5629000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,06,0.5838000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,07,0.4806000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,08,0.3397000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,09,0.3199000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,10,0.2696000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,11,0.2274000000000000
NORTH_BRAZIL_SHELF,17,CHL,2007,12,0.2468000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,01,0.2535000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,02,0.3277000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,03,0.3254000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,04,0.4179000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,05,0.7149000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,06,0.7319000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,07,0.5104000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,08,0.3913000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,09,0.3219000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,10,0.2624000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,11,0.2413000000000000
NORTH_BRAZIL_SHELF,17,CHL,2008,12,0.2397000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,01,0.3190000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,02,0.3370000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,03,0.4250000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,04,0.4438000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,05,0.4461000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,06,0.7671000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,07,0.5863000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,08,0.4712000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,09,0.3785000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,10,0.2640000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,11,0.2198000000000000
NORTH_BRAZIL_SHELF,17,CHL,2009,12,0.2328000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,01,0.2528000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,02,0.3040000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,03,0.3338000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,04,0.4378000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,05,0.6261000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,06,0.7708000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,07,0.6981000000000001
NORTH_BRAZIL_SHELF,17,CHL,2010,08,0.4647000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,09,0.3696000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,10,0.2619000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,11,0.2286000000000000
NORTH_BRAZIL_SHELF,17,CHL,2010,12,0.2440000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,01,0.2334000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,02,0.2438000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,03,0.3125000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,04,0.4594000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,05,0.5659000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,06,0.5959000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,07,0.5213000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,08,0.4073000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,09,0.3200000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,10,0.2487000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,11,0.2468000000000000
NORTH_BRAZIL_SHELF,17,CHL,2011,12,0.2474000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,01,0.2630000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,02,0.3790000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,03,0.3532000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,04,0.3261000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,05,0.4840000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,06,0.4935000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,07,0.3822000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,08,0.3067000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,09,0.2997000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,10,0.2603000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,11,0.2136000000000000
NORTH_BRAZIL_SHELF,17,CHL,2012,12,0.2146000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,01,0.1816000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,02,0.2014000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,03,0.2716000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,04,0.2545000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,05,0.3982000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,06,0.4589000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,07,0.3946000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,08,0.3416000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,09,0.2759000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,10,0.2404000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,11,0.2332000000000000
NORTH_BRAZIL_SHELF,17,CHL,2013,12,0.2274000000000000
