LME,CODE,PROD,YEAR,MONTH,MEAN
GREENLAND_SEA,19,CHL,2012,05,0.3745000000000000
GREENLAND_SEA,19,CHL,2012,06,0.5730000000000000
GREENLAND_SEA,19,CHL,2012,07,0.6048000000000000
GREENLAND_SEA,19,CHL,2012,08,0.4399000000000000
GREENLAND_SEA,19,CHL,2012,09,0.4970000000000000
GREENLAND_SEA,19,CHL,2012,10,0.5051000000000000
GREENLAND_SEA,19,CHL,2012,11,NaN
GREENLAND_SEA,19,CHL,2012,12,NaN
GREENLAND_SEA,19,CHL,2013,01,NaN
GREENLAND_SEA,19,CHL,2013,02,0.2208000000000000
GREENLAND_SEA,19,CHL,2013,03,0.1729000000000000
GREENLAND_SEA,19,CHL,2013,04,0.1736000000000000
GREENLAND_SEA,19,CHL,2013,05,0.3767000000000000
GREENLAND_SEA,19,CHL,2013,06,0.8283000000000000
GREENLAND_SEA,19,CHL,2013,07,0.4813000000000000
GREENLAND_SEA,19,CHL,2013,08,0.4520000000000000
GREENLAND_SEA,19,CHL,2013,09,0.5112000000000000
GREENLAND_SEA,19,CHL,2013,10,0.4620000000000000
GREENLAND_SEA,19,CHL,2013,11,NaN
GREENLAND_SEA,19,CHL,2013,12,NaN
