LME,CODE,PROD,YEAR,MONTH,MEAN
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,06,0.2385000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,07,0.2541000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,08,0.2222000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,09,0.1860000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,10,0.1496000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,11,0.1123000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,12,0.1095000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,01,0.1224000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,02,0.1126000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,03,0.1126000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,04,0.1420000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,05,0.1847000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,06,0.2049000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,07,0.2346000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,08,0.2193000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,09,0.1949000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,10,0.1495000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,11,0.1129000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2007,12,0.1000000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,01,0.1028000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,02,0.09673000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,03,0.1043000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,04,0.1229000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,05,0.1501000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,06,0.2225000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,07,0.2247000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,08,0.2367000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,09,0.2128000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,10,0.1820000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,11,0.1453000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2008,12,0.1181000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,01,0.1010000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,02,0.1037000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,03,0.1092000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,04,0.1246000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,05,0.1457000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,06,0.1908000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,07,0.2357000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,08,0.2156000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,09,0.2209000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,10,0.1609000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,11,0.1186000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2009,12,0.1213000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,01,0.1195000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,02,0.1177000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,03,0.1094000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,04,0.1325000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,05,0.1524000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,06,0.1965000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,07,0.2209000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,08,0.2097000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,09,0.1595000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,10,0.1222000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,11,0.1010000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2010,12,0.1032000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,01,0.08794000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,02,0.08427000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,03,0.09486000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,04,0.1153000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,05,0.1649000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,06,0.1866000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,07,0.2115000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,08,0.2018000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,09,0.1651000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,10,0.1254000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,11,0.09612000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2011,12,0.08542000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,01,0.08495999999999999
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,02,0.09336000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,03,0.09931000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,04,0.1194000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,05,0.1638000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,06,0.2034000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,07,0.2134000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,08,0.1825000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,09,0.1478000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,10,0.1116000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,11,0.1039000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2012,12,0.08348000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,01,0.08200000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,02,0.08058000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,03,0.09815000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,04,0.1154000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,05,0.1734000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,06,0.2275000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,07,0.2311000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,08,0.2039000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,09,0.1840000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,10,0.1397000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,11,0.1006000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2013,12,0.09576000000000000
