LME,CODE,PROD,YEAR,MONTH,MEAN
ICELAND_SHELF_AND_SEA,59,CHL,2008,05,0.7811000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,06,0.9286000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,07,0.8198000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,08,0.6030000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,09,0.6018000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,10,0.3851000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2008,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2008,12,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2009,01,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2009,02,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2009,03,0.2109000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,04,0.2637000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,05,0.6414000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,06,0.7366000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,07,0.6859000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,08,0.6784000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,09,0.4953000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,10,0.2896000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2009,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2009,12,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2010,01,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2010,02,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2010,03,0.2032000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,04,0.2489000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,05,0.4938000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,06,0.7451000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,07,0.5984000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,08,0.5158000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,09,0.4789000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,10,0.4312000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2010,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2010,12,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2011,01,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2011,02,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2011,03,0.1925000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,04,0.3068000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,05,0.6845000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,06,1.023000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,07,0.5682000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,08,0.5424000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,09,0.5798000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,10,0.4820000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2011,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2011,12,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2012,01,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2012,02,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2012,03,0.2249000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,04,0.2771000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,05,0.5517000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,06,0.7953000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,07,0.7516000000000001
ICELAND_SHELF_AND_SEA,59,CHL,2012,08,0.7126000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,09,0.6124000000000001
ICELAND_SHELF_AND_SEA,59,CHL,2012,10,0.5454000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2012,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2012,12,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2013,01,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2013,02,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2013,03,0.2344000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,04,0.2395000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,05,0.4023000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,06,1.018000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,07,0.9139000000000001
ICELAND_SHELF_AND_SEA,59,CHL,2013,08,0.7865000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,09,0.6361000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,10,0.4253000000000000
ICELAND_SHELF_AND_SEA,59,CHL,2013,11,NaN
ICELAND_SHELF_AND_SEA,59,CHL,2013,12,NaN
