LME,CODE,PROD,YEAR,MONTH,MEAN
CELTIC_BISCAY_SHELF,24,CHL,2011,12,0.5466000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,01,0.3916000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,02,0.4424000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,03,0.6092000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,04,0.6296000000000001
CELTIC_BISCAY_SHELF,24,CHL,2012,05,0.8341000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,06,0.9179000000000001
CELTIC_BISCAY_SHELF,24,CHL,2012,07,0.6802000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,08,0.7283000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,09,0.6985000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,10,0.6019000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,11,0.5423000000000000
CELTIC_BISCAY_SHELF,24,CHL,2012,12,0.4578000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,01,0.4955000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,02,0.5169000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,03,0.4451000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,04,0.6136000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,05,0.7667000000000001
CELTIC_BISCAY_SHELF,24,CHL,2013,06,0.6821000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,07,0.5737000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,08,0.4770000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,09,0.5694000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,10,0.5103000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,11,0.4508000000000000
CELTIC_BISCAY_SHELF,24,CHL,2013,12,0.3253000000000000
