LME,CODE,PROD,YEAR,MONTH,MEAN
BENGUELA_CURRENT,29,CHL,2009,07,0.6996000000000000
BENGUELA_CURRENT,29,CHL,2009,08,0.6758000000000000
BENGUELA_CURRENT,29,CHL,2009,09,0.6276000000000001
BENGUELA_CURRENT,29,CHL,2009,10,0.6563000000000000
BENGUELA_CURRENT,29,CHL,2009,11,0.5772000000000001
BENGUELA_CURRENT,29,CHL,2009,12,0.4526000000000000
BENGUELA_CURRENT,29,CHL,2010,01,0.4064000000000000
BENGUELA_CURRENT,29,CHL,2010,02,0.4350000000000000
BENGUELA_CURRENT,29,CHL,2010,03,0.4319000000000000
BENGUELA_CURRENT,29,CHL,2010,04,0.5553000000000000
BENGUELA_CURRENT,29,CHL,2010,05,0.5012000000000000
BENGUELA_CURRENT,29,CHL,2010,06,0.6231000000000000
BENGUELA_CURRENT,29,CHL,2010,07,0.6918000000000000
BENGUELA_CURRENT,29,CHL,2010,08,1.087000000000000
BENGUELA_CURRENT,29,CHL,2010,09,0.6563000000000000
BENGUELA_CURRENT,29,CHL,2010,10,0.6897000000000000
BENGUELA_CURRENT,29,CHL,2010,11,0.4689000000000000
BENGUELA_CURRENT,29,CHL,2010,12,0.3534000000000000
BENGUELA_CURRENT,29,CHL,2011,01,0.3266000000000000
BENGUELA_CURRENT,29,CHL,2011,02,0.3538000000000000
BENGUELA_CURRENT,29,CHL,2011,03,0.4911000000000000
BENGUELA_CURRENT,29,CHL,2011,04,0.5160000000000000
BENGUELA_CURRENT,29,CHL,2011,05,0.4985000000000000
BENGUELA_CURRENT,29,CHL,2011,06,0.4912000000000000
BENGUELA_CURRENT,29,CHL,2011,07,0.7303000000000000
BENGUELA_CURRENT,29,CHL,2011,08,0.6904000000000000
BENGUELA_CURRENT,29,CHL,2011,09,0.6714000000000000
BENGUELA_CURRENT,29,CHL,2011,10,0.5485000000000000
BENGUELA_CURRENT,29,CHL,2011,11,0.4723000000000000
BENGUELA_CURRENT,29,CHL,2011,12,0.4915000000000000
BENGUELA_CURRENT,29,CHL,2012,01,0.4540000000000000
BENGUELA_CURRENT,29,CHL,2012,02,0.4836000000000000
BENGUELA_CURRENT,29,CHL,2012,03,0.4303000000000000
BENGUELA_CURRENT,29,CHL,2012,04,0.4981000000000000
BENGUELA_CURRENT,29,CHL,2012,05,0.5808000000000000
BENGUELA_CURRENT,29,CHL,2012,06,0.6891000000000001
BENGUELA_CURRENT,29,CHL,2012,07,0.8595000000000000
BENGUELA_CURRENT,29,CHL,2012,08,0.7848000000000001
BENGUELA_CURRENT,29,CHL,2012,09,0.6186000000000000
BENGUELA_CURRENT,29,CHL,2012,10,0.5222000000000000
BENGUELA_CURRENT,29,CHL,2012,11,0.3939000000000000
BENGUELA_CURRENT,29,CHL,2012,12,0.3445000000000000
BENGUELA_CURRENT,29,CHL,2013,01,0.3498000000000000
BENGUELA_CURRENT,29,CHL,2013,02,0.3509000000000000
BENGUELA_CURRENT,29,CHL,2013,03,0.3983000000000000
BENGUELA_CURRENT,29,CHL,2013,04,0.4876000000000000
BENGUELA_CURRENT,29,CHL,2013,05,0.5559000000000000
BENGUELA_CURRENT,29,CHL,2013,06,0.7384000000000000
BENGUELA_CURRENT,29,CHL,2013,07,0.7686000000000000
BENGUELA_CURRENT,29,CHL,2013,08,0.6001000000000000
BENGUELA_CURRENT,29,CHL,2013,09,0.6212000000000000
BENGUELA_CURRENT,29,CHL,2013,10,0.6206000000000000
BENGUELA_CURRENT,29,CHL,2013,11,0.5033000000000000
BENGUELA_CURRENT,29,CHL,2013,12,0.4237000000000000
