LME,CODE,PROD,YEAR,MONTH,MEAN
SOUTH_CHINA_SEA,36,CHL,2000,06,0.1482000000000000
SOUTH_CHINA_SEA,36,CHL,2000,07,0.1892000000000000
SOUTH_CHINA_SEA,36,CHL,2000,08,0.1816000000000000
SOUTH_CHINA_SEA,36,CHL,2000,09,0.1844000000000000
SOUTH_CHINA_SEA,36,CHL,2000,10,0.1794000000000000
SOUTH_CHINA_SEA,36,CHL,2000,11,0.2209000000000000
SOUTH_CHINA_SEA,36,CHL,2000,12,0.2422000000000000
SOUTH_CHINA_SEA,36,CHL,2001,01,0.2291000000000000
SOUTH_CHINA_SEA,36,CHL,2001,02,0.2080000000000000
SOUTH_CHINA_SEA,36,CHL,2001,03,0.1790000000000000
SOUTH_CHINA_SEA,36,CHL,2001,04,0.1422000000000000
SOUTH_CHINA_SEA,36,CHL,2001,05,0.1363000000000000
SOUTH_CHINA_SEA,36,CHL,2001,06,0.1356000000000000
SOUTH_CHINA_SEA,36,CHL,2001,07,0.1914000000000000
SOUTH_CHINA_SEA,36,CHL,2001,08,0.1935000000000000
SOUTH_CHINA_SEA,36,CHL,2001,09,0.1866000000000000
SOUTH_CHINA_SEA,36,CHL,2001,10,0.1777000000000000
SOUTH_CHINA_SEA,36,CHL,2001,11,0.2323000000000000
SOUTH_CHINA_SEA,36,CHL,2001,12,0.2614000000000000
SOUTH_CHINA_SEA,36,CHL,2002,01,0.2724000000000000
SOUTH_CHINA_SEA,36,CHL,2002,02,0.2280000000000000
SOUTH_CHINA_SEA,36,CHL,2002,03,0.1695000000000000
SOUTH_CHINA_SEA,36,CHL,2002,04,0.1448000000000000
SOUTH_CHINA_SEA,36,CHL,2002,05,0.1378000000000000
SOUTH_CHINA_SEA,36,CHL,2002,06,0.1552000000000000
SOUTH_CHINA_SEA,36,CHL,2002,07,0.1830000000000000
SOUTH_CHINA_SEA,36,CHL,2002,08,0.2053000000000000
SOUTH_CHINA_SEA,36,CHL,2002,09,0.1867000000000000
SOUTH_CHINA_SEA,36,CHL,2002,10,0.1713000000000000
SOUTH_CHINA_SEA,36,CHL,2002,11,0.1944000000000000
SOUTH_CHINA_SEA,36,CHL,2002,12,0.2029000000000000
SOUTH_CHINA_SEA,36,CHL,2003,01,0.2775000000000000
SOUTH_CHINA_SEA,36,CHL,2003,02,0.2234000000000000
SOUTH_CHINA_SEA,36,CHL,2003,03,0.1806000000000000
SOUTH_CHINA_SEA,36,CHL,2003,04,0.1431000000000000
SOUTH_CHINA_SEA,36,CHL,2003,05,0.1430000000000000
SOUTH_CHINA_SEA,36,CHL,2003,06,0.1621000000000000
SOUTH_CHINA_SEA,36,CHL,2003,07,0.1651000000000000
SOUTH_CHINA_SEA,36,CHL,2003,08,0.1831000000000000
SOUTH_CHINA_SEA,36,CHL,2003,09,0.1800000000000000
SOUTH_CHINA_SEA,36,CHL,2003,10,0.1846000000000000
SOUTH_CHINA_SEA,36,CHL,2003,11,0.1871000000000000
SOUTH_CHINA_SEA,36,CHL,2003,12,0.2814000000000000
SOUTH_CHINA_SEA,36,CHL,2004,01,0.2710000000000000
SOUTH_CHINA_SEA,36,CHL,2004,02,0.2327000000000000
SOUTH_CHINA_SEA,36,CHL,2004,03,0.1829000000000000
SOUTH_CHINA_SEA,36,CHL,2004,04,0.1460000000000000
SOUTH_CHINA_SEA,36,CHL,2004,05,0.1411000000000000
SOUTH_CHINA_SEA,36,CHL,2004,06,0.1604000000000000
SOUTH_CHINA_SEA,36,CHL,2004,07,0.1701000000000000
SOUTH_CHINA_SEA,36,CHL,2004,08,0.1869000000000000
SOUTH_CHINA_SEA,36,CHL,2004,09,0.1754000000000000
SOUTH_CHINA_SEA,36,CHL,2004,10,0.1794000000000000
SOUTH_CHINA_SEA,36,CHL,2004,11,0.1833000000000000
SOUTH_CHINA_SEA,36,CHL,2004,12,0.2512000000000000
SOUTH_CHINA_SEA,36,CHL,2005,01,0.2465000000000000
SOUTH_CHINA_SEA,36,CHL,2005,02,0.1815000000000000
SOUTH_CHINA_SEA,36,CHL,2005,03,0.1941000000000000
SOUTH_CHINA_SEA,36,CHL,2005,04,0.1575000000000000
SOUTH_CHINA_SEA,36,CHL,2005,05,0.1416000000000000
SOUTH_CHINA_SEA,36,CHL,2005,06,0.1522000000000000
SOUTH_CHINA_SEA,36,CHL,2005,07,0.1628000000000000
SOUTH_CHINA_SEA,36,CHL,2005,08,0.1857000000000000
SOUTH_CHINA_SEA,36,CHL,2005,09,0.1921000000000000
SOUTH_CHINA_SEA,36,CHL,2005,10,0.1815000000000000
SOUTH_CHINA_SEA,36,CHL,2005,11,0.1870000000000000
SOUTH_CHINA_SEA,36,CHL,2005,12,0.2908000000000000
SOUTH_CHINA_SEA,36,CHL,2006,01,0.2639000000000000
SOUTH_CHINA_SEA,36,CHL,2006,02,0.2390000000000000
SOUTH_CHINA_SEA,36,CHL,2006,03,0.1812000000000000
SOUTH_CHINA_SEA,36,CHL,2006,04,0.1506000000000000
SOUTH_CHINA_SEA,36,CHL,2006,05,0.1552000000000000
SOUTH_CHINA_SEA,36,CHL,2006,06,0.1628000000000000
SOUTH_CHINA_SEA,36,CHL,2006,07,0.1871000000000000
SOUTH_CHINA_SEA,36,CHL,2006,08,0.1951000000000000
SOUTH_CHINA_SEA,36,CHL,2006,09,0.1745000000000000
SOUTH_CHINA_SEA,36,CHL,2006,10,0.1538000000000000
SOUTH_CHINA_SEA,36,CHL,2006,11,0.1819000000000000
SOUTH_CHINA_SEA,36,CHL,2006,12,0.2537000000000000
SOUTH_CHINA_SEA,36,CHL,2007,01,0.3099000000000000
SOUTH_CHINA_SEA,36,CHL,2007,02,0.2349000000000000
SOUTH_CHINA_SEA,36,CHL,2007,03,0.1709000000000000
SOUTH_CHINA_SEA,36,CHL,2007,04,0.1597000000000000
SOUTH_CHINA_SEA,36,CHL,2007,05,0.1435000000000000
SOUTH_CHINA_SEA,36,CHL,2007,06,0.1407000000000000
SOUTH_CHINA_SEA,36,CHL,2007,07,0.1666000000000000
SOUTH_CHINA_SEA,36,CHL,2007,08,0.1875000000000000
SOUTH_CHINA_SEA,36,CHL,2007,09,0.1719000000000000
SOUTH_CHINA_SEA,36,CHL,2007,10,0.1906000000000000
SOUTH_CHINA_SEA,36,CHL,2007,11,0.2441000000000000
SOUTH_CHINA_SEA,36,CHL,2007,12,0.2753000000000000
SOUTH_CHINA_SEA,36,CHL,2008,01,0.2581000000000000
SOUTH_CHINA_SEA,36,CHL,2008,02,0.2205000000000000
SOUTH_CHINA_SEA,36,CHL,2008,03,0.1950000000000000
SOUTH_CHINA_SEA,36,CHL,2008,04,0.1603000000000000
SOUTH_CHINA_SEA,36,CHL,2008,05,0.1574000000000000
SOUTH_CHINA_SEA,36,CHL,2008,06,0.1600000000000000
SOUTH_CHINA_SEA,36,CHL,2008,07,0.1778000000000000
SOUTH_CHINA_SEA,36,CHL,2008,08,0.1844000000000000
SOUTH_CHINA_SEA,36,CHL,2008,09,0.1788000000000000
SOUTH_CHINA_SEA,36,CHL,2008,10,0.1727000000000000
SOUTH_CHINA_SEA,36,CHL,2008,11,0.1884000000000000
SOUTH_CHINA_SEA,36,CHL,2008,12,0.2871000000000000
SOUTH_CHINA_SEA,36,CHL,2009,01,0.3499000000000000
SOUTH_CHINA_SEA,36,CHL,2009,02,0.2128000000000000
SOUTH_CHINA_SEA,36,CHL,2009,03,0.1742000000000000
SOUTH_CHINA_SEA,36,CHL,2009,04,0.1559000000000000
SOUTH_CHINA_SEA,36,CHL,2009,05,0.1453000000000000
SOUTH_CHINA_SEA,36,CHL,2009,06,0.1447000000000000
SOUTH_CHINA_SEA,36,CHL,2009,07,0.1626000000000000
SOUTH_CHINA_SEA,36,CHL,2009,08,0.1693000000000000
SOUTH_CHINA_SEA,36,CHL,2009,09,0.1752000000000000
SOUTH_CHINA_SEA,36,CHL,2009,10,0.2058000000000000
SOUTH_CHINA_SEA,36,CHL,2009,11,0.2311000000000000
SOUTH_CHINA_SEA,36,CHL,2009,12,0.2527000000000000
SOUTH_CHINA_SEA,36,CHL,2010,01,0.2471000000000000
SOUTH_CHINA_SEA,36,CHL,2010,02,0.2088000000000000
SOUTH_CHINA_SEA,36,CHL,2010,03,0.1741000000000000
SOUTH_CHINA_SEA,36,CHL,2010,04,0.1441000000000000
SOUTH_CHINA_SEA,36,CHL,2010,05,0.1297000000000000
SOUTH_CHINA_SEA,36,CHL,2010,06,0.1315000000000000
SOUTH_CHINA_SEA,36,CHL,2010,07,0.1484000000000000
SOUTH_CHINA_SEA,36,CHL,2010,08,0.1629000000000000
SOUTH_CHINA_SEA,36,CHL,2010,09,0.1583000000000000
SOUTH_CHINA_SEA,36,CHL,2010,10,0.1753000000000000
SOUTH_CHINA_SEA,36,CHL,2010,11,0.2160000000000000
SOUTH_CHINA_SEA,36,CHL,2010,12,0.2200000000000000
SOUTH_CHINA_SEA,36,CHL,2011,01,0.2654000000000000
SOUTH_CHINA_SEA,36,CHL,2011,02,0.2208000000000000
SOUTH_CHINA_SEA,36,CHL,2011,03,0.1820000000000000
SOUTH_CHINA_SEA,36,CHL,2011,04,0.1793000000000000
SOUTH_CHINA_SEA,36,CHL,2011,05,0.1513000000000000
SOUTH_CHINA_SEA,36,CHL,2011,06,0.1503000000000000
SOUTH_CHINA_SEA,36,CHL,2011,07,0.1666000000000000
SOUTH_CHINA_SEA,36,CHL,2011,08,0.1646000000000000
SOUTH_CHINA_SEA,36,CHL,2011,09,0.1730000000000000
SOUTH_CHINA_SEA,36,CHL,2011,10,0.1952000000000000
SOUTH_CHINA_SEA,36,CHL,2011,11,0.2062000000000000
SOUTH_CHINA_SEA,36,CHL,2011,12,0.2749000000000000
SOUTH_CHINA_SEA,36,CHL,2012,01,0.2633000000000000
SOUTH_CHINA_SEA,36,CHL,2012,02,0.2092000000000000
SOUTH_CHINA_SEA,36,CHL,2012,03,0.1636000000000000
SOUTH_CHINA_SEA,36,CHL,2012,04,0.1507000000000000
SOUTH_CHINA_SEA,36,CHL,2012,05,0.1422000000000000
SOUTH_CHINA_SEA,36,CHL,2012,06,0.1691000000000000
SOUTH_CHINA_SEA,36,CHL,2012,07,0.1736000000000000
SOUTH_CHINA_SEA,36,CHL,2012,08,0.1889000000000000
SOUTH_CHINA_SEA,36,CHL,2012,09,0.1701000000000000
SOUTH_CHINA_SEA,36,CHL,2012,10,0.1601000000000000
SOUTH_CHINA_SEA,36,CHL,2012,11,0.1731000000000000
SOUTH_CHINA_SEA,36,CHL,2012,12,0.1908000000000000
SOUTH_CHINA_SEA,36,CHL,2013,01,0.2276000000000000
SOUTH_CHINA_SEA,36,CHL,2013,02,0.1844000000000000
SOUTH_CHINA_SEA,36,CHL,2013,03,0.1471000000000000
SOUTH_CHINA_SEA,36,CHL,2013,04,0.1180000000000000
SOUTH_CHINA_SEA,36,CHL,2013,05,0.1211000000000000
SOUTH_CHINA_SEA,36,CHL,2013,06,0.1239000000000000
SOUTH_CHINA_SEA,36,CHL,2013,07,0.1347000000000000
SOUTH_CHINA_SEA,36,CHL,2013,08,0.1760000000000000
SOUTH_CHINA_SEA,36,CHL,2013,09,0.1689000000000000
SOUTH_CHINA_SEA,36,CHL,2013,10,0.1920000000000000
SOUTH_CHINA_SEA,36,CHL,2013,11,0.2092000000000000
SOUTH_CHINA_SEA,36,CHL,2013,12,0.2493000000000000
